entry_atr_mult,sl_atr_mult,tp_atr_mult,min_hold,max_hold,cooldown,long_threshold,short_threshold,trade_direction,long_signal_threshold,short_signal_threshold,score,sharpe,total_ret,maxdd,win_rate,n_trades,n_long,n_short,short_ratio
0.9,1.5,2.5,6,36,12,0.63,0.54,short_only,0.13,0.04,-0.22276566302000966,-0.27276566302000965,-0.028874911724785957,-0.12261266864774638,0.3157894736842105,19,0,19,1.0
0.9,1.5,2.5,6,36,12,0.65,0.54,short_only,0.15,0.04,-0.22276566302000966,-0.27276566302000965,-0.028874911724785957,-0.12261266864774638,0.3157894736842105,19,0,19,1.0
0.6,1.5,2.5,12,36,12,0.58,0.54,short_only,0.08,0.04,-0.22291771118470943,-0.2729177111847094,-0.029903322384195796,-0.12718330699959035,0.3157894736842105,19,0,19,1.0
0.6,1.5,2.5,12,36,12,0.6,0.54,short_only,0.1,0.04,-0.22291771118470943,-0.2729177111847094,-0.029903322384195796,-0.12718330699959035,0.3157894736842105,19,0,19,1.0
0.6,1.5,2.5,12,36,12,0.63,0.54,short_only,0.13,0.04,-0.22291771118470943,-0.2729177111847094,-0.029903322384195796,-0.12718330699959035,0.3157894736842105,19,0,19,1.0
0.6,1.5,2.5,12,36,12,0.65,0.54,short_only,0.15,0.04,-0.22291771118470943,-0.2729177111847094,-0.029903322384195796,-0.12718330699959035,0.3157894736842105,19,0,19,1.0
0.6,1.5,3.0,6,48,12,0.58,0.54,short_only,0.08,0.04,-0.22321023351332792,-0.2732102335133279,-0.02979509726109908,-0.12366235149258778,0.3684210526315789,19,0,19,1.0
0.6,1.5,3.0,6,48,12,0.6,0.54,short_only,0.1,0.04,-0.22321023351332792,-0.2732102335133279,-0.02979509726109908,-0.12366235149258778,0.3684210526315789,19,0,19,1.0
0.6,1.5,3.0,6,48,12,0.63,0.54,short_only,0.13,0.04,-0.22321023351332792,-0.2732102335133279,-0.02979509726109908,-0.12366235149258778,0.3684210526315789,19,0,19,1.0
0.6,1.5,3.0,6,48,12,0.65,0.54,short_only,0.15,0.04,-0.22321023351332792,-0.2732102335133279,-0.02979509726109908,-0.12366235149258778,0.3684210526315789,19,0,19,1.0
0.9,1.0,3.5,6,24,6,0.58,0.54,short_only,0.08,0.04,-0.22461262840065105,-0.27461262840065104,-0.02623159437833178,-0.10652537701770907,0.30434782608695654,23,0,23,1.0
0.9,1.0,3.5,6,24,6,0.6,0.54,short_only,0.1,0.04,-0.22461262840065105,-0.27461262840065104,-0.02623159437833178,-0.10652537701770907,0.30434782608695654,23,0,23,1.0
0.9,1.0,3.5,6,24,6,0.63,0.54,short_only,0.13,0.04,-0.22461262840065105,-0.27461262840065104,-0.02623159437833178,-0.10652537701770907,0.30434782608695654,23,0,23,1.0
0.9,1.0,3.5,6,24,6,0.65,0.54,short_only,0.15,0.04,-0.22461262840065105,-0.27461262840065104,-0.02623159437833178,-0.10652537701770907,0.30434782608695654,23,0,23,1.0
0.3,2.0,3.0,6,48,3,0.58,0.53,short_only,0.08,0.03,-0.22542475106855192,-0.2754247510685519,-0.05122972735281228,-0.14648290360173175,0.4634146341463415,41,0,41,1.0
0.3,2.0,3.0,6,48,3,0.6,0.53,short_only,0.1,0.03,-0.22542475106855192,-0.2754247510685519,-0.05122972735281228,-0.14648290360173175,0.4634146341463415,41,0,41,1.0
0.3,2.0,3.0,6,48,3,0.63,0.53,short_only,0.13,0.03,-0.22542475106855192,-0.2754247510685519,-0.05122972735281228,-0.14648290360173175,0.4634146341463415,41,0,41,1.0
0.3,2.0,3.0,6,48,3,0.65,0.53,short_only,0.15,0.03,-0.22542475106855192,-0.2754247510685519,-0.05122972735281228,-0.14648290360173175,0.4634146341463415,41,0,41,1.0
0.9,1.5,3.0,6,48,6,0.58,0.54,short_only,0.08,0.04,-0.22650372772255734,-0.2765037277225573,-0.032316645033337754,-0.13766673687549477,0.3333333333333333,21,0,21,1.0
0.9,1.5,3.0,6,48,6,0.6,0.54,short_only,0.1,0.04,-0.22650372772255734,-0.2765037277225573,-0.032316645033337754,-0.13766673687549477,0.3333333333333333,21,0,21,1.0
0.9,1.5,3.0,6,48,6,0.63,0.54,short_only,0.13,0.04,-0.22650372772255734,-0.2765037277225573,-0.032316645033337754,-0.13766673687549477,0.3333333333333333,21,0,21,1.0
0.9,1.5,3.0,6,48,6,0.65,0.54,short_only,0.15,0.04,-0.22650372772255734,-0.2765037277225573,-0.032316645033337754,-0.13766673687549477,0.3333333333333333,21,0,21,1.0
0.6,1.0,2.5,12,36,6,0.58,0.54,short_only,0.08,0.04,-0.22672266989309653,-0.2767226698930965,-0.029300227349709274,-0.11894473142484097,0.3333333333333333,21,0,21,1.0
0.6,1.0,2.5,12,36,6,0.6,0.54,short_only,0.1,0.04,-0.22672266989309653,-0.2767226698930965,-0.029300227349709274,-0.11894473142484097,0.3333333333333333,21,0,21,1.0
0.6,1.0,2.5,12,36,6,0.63,0.54,short_only,0.13,0.04,-0.22672266989309653,-0.2767226698930965,-0.029300227349709274,-0.11894473142484097,0.3333333333333333,21,0,21,1.0
0.6,1.0,2.5,12,36,6,0.65,0.54,short_only,0.15,0.04,-0.22672266989309653,-0.2767226698930965,-0.029300227349709274,-0.11894473142484097,0.3333333333333333,21,0,21,1.0
0.6,1.0,2.5,12,36,3,0.58,0.54,short_only,0.08,0.04,-0.22739778519695314,-0.27739778519695313,-0.0294218438069902,-0.11894473142484131,0.3333333333333333,21,0,21,1.0
0.6,1.0,2.5,12,36,3,0.6,0.54,short_only,0.1,0.04,-0.22739778519695314,-0.27739778519695313,-0.0294218438069902,-0.11894473142484131,0.3333333333333333,21,0,21,1.0
0.6,1.0,2.5,12,36,3,0.63,0.54,short_only,0.13,0.04,-0.22739778519695314,-0.27739778519695313,-0.0294218438069902,-0.11894473142484131,0.3333333333333333,21,0,21,1.0
0.6,1.0,2.5,12,36,3,0.65,0.54,short_only,0.15,0.04,-0.22739778519695314,-0.27739778519695313,-0.0294218438069902,-0.11894473142484131,0.3333333333333333,21,0,21,1.0
0.3,1.0,3.5,6,48,3,0.58,0.54,short_only,0.08,0.04,-0.22792687642490572,-0.2779268764249057,-0.03059979773065169,-0.12568785946884065,0.30434782608695654,23,0,23,1.0
0.3,1.0,3.5,6,48,3,0.6,0.54,short_only,0.1,0.04,-0.22792687642490572,-0.2779268764249057,-0.03059979773065169,-0.12568785946884065,0.30434782608695654,23,0,23,1.0
0.3,1.0,3.5,6,48,3,0.63,0.54,short_only,0.13,0.04,-0.22792687642490572,-0.2779268764249057,-0.03059979773065169,-0.12568785946884065,0.30434782608695654,23,0,23,1.0
0.3,1.0,3.5,6,48,3,0.65,0.54,short_only,0.15,0.04,-0.22792687642490572,-0.2779268764249057,-0.03059979773065169,-0.12568785946884065,0.30434782608695654,23,0,23,1.0
0.6,1.0,3.0,12,48,12,0.58,0.54,short_only,0.08,0.04,-0.2284472771449345,-0.2784472771449345,-0.028468563591557028,-0.11287368366629616,0.35,20,0,20,1.0
0.6,1.0,3.0,12,48,12,0.6,0.54,short_only,0.1,0.04,-0.2284472771449345,-0.2784472771449345,-0.028468563591557028,-0.11287368366629616,0.35,20,0,20,1.0
0.6,1.0,3.0,12,48,12,0.63,0.54,short_only,0.13,0.04,-0.2284472771449345,-0.2784472771449345,-0.028468563591557028,-0.11287368366629616,0.35,20,0,20,1.0
0.6,1.0,3.0,12,48,12,0.65,0.54,short_only,0.15,0.04,-0.2284472771449345,-0.2784472771449345,-0.028468563591557028,-0.11287368366629616,0.35,20,0,20,1.0
0.3,2.0,3.0,6,24,6,0.58,0.53,short_only,0.08,0.03,-0.2294585763394918,-0.2794585763394918,-0.0472536432755396,-0.10773054685711278,0.37777777777777777,45,0,45,1.0
0.3,2.0,3.0,6,24,6,0.6,0.53,short_only,0.1,0.03,-0.2294585763394918,-0.2794585763394918,-0.0472536432755396,-0.10773054685711278,0.37777777777777777,45,0,45,1.0
0.3,2.0,3.0,6,24,6,0.63,0.53,short_only,0.13,0.03,-0.2294585763394918,-0.2794585763394918,-0.0472536432755396,-0.10773054685711278,0.37777777777777777,45,0,45,1.0
0.3,2.0,3.0,6,24,6,0.65,0.53,short_only,0.15,0.03,-0.2294585763394918,-0.2794585763394918,-0.0472536432755396,-0.10773054685711278,0.37777777777777777,45,0,45,1.0
0.3,1.0,3.0,6,48,12,0.58,0.54,short_only,0.08,0.04,-0.22997167788028222,-0.2799716778802822,-0.026688846294956714,-0.1160501635443865,0.3333333333333333,21,0,21,1.0
0.3,1.0,3.0,6,48,12,0.6,0.54,short_only,0.1,0.04,-0.22997167788028222,-0.2799716778802822,-0.026688846294956714,-0.1160501635443865,0.3333333333333333,21,0,21,1.0
0.3,1.0,3.0,6,48,12,0.63,0.54,short_only,0.13,0.04,-0.22997167788028222,-0.2799716778802822,-0.026688846294956714,-0.1160501635443865,0.3333333333333333,21,0,21,1.0
0.3,1.0,3.0,6,48,12,0.65,0.54,short_only,0.15,0.04,-0.22997167788028222,-0.2799716778802822,-0.026688846294956714,-0.1160501635443865,0.3333333333333333,21,0,21,1.0
0.3,1.0,2.5,12,24,3,0.58,0.54,short_only,0.08,0.04,-0.23004013174494442,-0.2800401317449444,-0.02930594077914883,-0.1063084019349052,0.2916666666666667,24,0,24,1.0
0.3,1.0,2.5,12,24,3,0.6,0.54,short_only,0.1,0.04,-0.23004013174494442,-0.2800401317449444,-0.02930594077914883,-0.1063084019349052,0.2916666666666667,24,0,24,1.0
0.3,1.0,2.5,12,24,3,0.63,0.54,short_only,0.13,0.04,-0.23004013174494442,-0.2800401317449444,-0.02930594077914883,-0.1063084019349052,0.2916666666666667,24,0,24,1.0
0.3,1.0,2.5,12,24,3,0.65,0.54,short_only,0.15,0.04,-0.23004013174494442,-0.2800401317449444,-0.02930594077914883,-0.1063084019349052,0.2916666666666667,24,0,24,1.0
0.6,2.0,3.0,6,48,3,0.58,0.53,short_only,0.08,0.03,-0.2304352235019561,-0.2804352235019561,-0.051882048670425895,-0.15121851962599514,0.4634146341463415,41,0,41,1.0
0.6,2.0,3.0,6,48,3,0.6,0.53,short_only,0.1,0.03,-0.2304352235019561,-0.2804352235019561,-0.051882048670425895,-0.15121851962599514,0.4634146341463415,41,0,41,1.0
0.6,2.0,3.0,6,48,3,0.63,0.53,short_only,0.13,0.03,-0.2304352235019561,-0.2804352235019561,-0.051882048670425895,-0.15121851962599514,0.4634146341463415,41,0,41,1.0
0.6,2.0,3.0,6,48,3,0.65,0.53,short_only,0.15,0.03,-0.2304352235019561,-0.2804352235019561,-0.051882048670425895,-0.15121851962599514,0.4634146341463415,41,0,41,1.0
0.3,1.0,3.0,6,36,3,0.58,0.54,short_only,0.08,0.04,-0.23180619923918833,-0.2818061992391883,-0.03035607872286472,-0.1316308165106309,0.34782608695652173,23,0,23,1.0
0.3,1.0,3.0,6,36,3,0.6,0.54,short_only,0.1,0.04,-0.23180619923918833,-0.2818061992391883,-0.03035607872286472,-0.1316308165106309,0.34782608695652173,23,0,23,1.0
0.3,1.0,3.0,6,36,3,0.63,0.54,short_only,0.13,0.04,-0.23180619923918833,-0.2818061992391883,-0.03035607872286472,-0.1316308165106309,0.34782608695652173,23,0,23,1.0
0.3,1.0,3.0,6,36,3,0.65,0.54,short_only,0.15,0.04,-0.23180619923918833,-0.2818061992391883,-0.03035607872286472,-0.1316308165106309,0.34782608695652173,23,0,23,1.0
0.6,1.0,3.0,12,36,2,0.58,0.54,short_only,0.08,0.04,-0.23204881961331691,-0.2820488196133169,-0.03061495561028993,-0.11865626599555738,0.34782608695652173,23,0,23,1.0
0.6,1.0,3.0,12,36,2,0.6,0.54,short_only,0.1,0.04,-0.23204881961331691,-0.2820488196133169,-0.03061495561028993,-0.11865626599555738,0.34782608695652173,23,0,23,1.0
0.6,1.0,3.0,12,36,2,0.63,0.54,short_only,0.13,0.04,-0.23204881961331691,-0.2820488196133169,-0.03061495561028993,-0.11865626599555738,0.34782608695652173,23,0,23,1.0
0.6,1.0,3.0,12,36,2,0.65,0.54,short_only,0.15,0.04,-0.23204881961331691,-0.2820488196133169,-0.03061495561028993,-0.11865626599555738,0.34782608695652173,23,0,23,1.0
0.9,2.0,2.5,12,36,3,0.58,0.54,short_only,0.08,0.04,-0.23228793466652692,-0.2822879346665269,-0.03278922720685773,-0.14053408530275838,0.35,20,0,20,1.0
0.9,2.0,2.5,12,36,3,0.6,0.54,short_only,0.1,0.04,-0.23228793466652692,-0.2822879346665269,-0.03278922720685773,-0.14053408530275838,0.35,20,0,20,1.0
0.9,2.0,2.5,12,36,3,0.63,0.54,short_only,0.13,0.04,-0.23228793466652692,-0.2822879346665269,-0.03278922720685773,-0.14053408530275838,0.35,20,0,20,1.0
0.9,2.0,2.5,12,36,3,0.65,0.54,short_only,0.15,0.04,-0.23228793466652692,-0.2822879346665269,-0.03278922720685773,-0.14053408530275838,0.35,20,0,20,1.0
0.6,2.0,2.5,12,36,6,0.58,0.54,short_only,0.08,0.04,-0.23292168307887234,-0.28292168307887233,-0.032803502456803635,-0.14053408530275807,0.35,20,0,20,1.0
0.6,2.0,2.5,12,36,6,0.6,0.54,short_only,0.1,0.04,-0.23292168307887234,-0.28292168307887233,-0.032803502456803635,-0.14053408530275807,0.35,20,0,20,1.0
0.6,2.0,2.5,12,36,6,0.63,0.54,short_only,0.13,0.04,-0.23292168307887234,-0.28292168307887233,-0.032803502456803635,-0.14053408530275807,0.35,20,0,20,1.0
0.6,2.0,2.5,12,36,6,0.65,0.54,short_only,0.15,0.04,-0.23292168307887234,-0.28292168307887233,-0.032803502456803635,-0.14053408530275807,0.35,20,0,20,1.0
0.3,1.0,3.0,12,48,3,0.58,0.54,short_only,0.08,0.04,-0.2335762287164888,-0.2835762287164888,-0.030062900713142993,-0.11396025626348102,0.3333333333333333,21,0,21,1.0
0.3,1.0,3.0,12,48,3,0.6,0.54,short_only,0.1,0.04,-0.2335762287164888,-0.2835762287164888,-0.030062900713142993,-0.11396025626348102,0.3333333333333333,21,0,21,1.0
0.3,1.0,3.0,12,48,3,0.63,0.54,short_only,0.13,0.04,-0.2335762287164888,-0.2835762287164888,-0.030062900713142993,-0.11396025626348102,0.3333333333333333,21,0,21,1.0
0.3,1.0,3.0,12,48,3,0.65,0.54,short_only,0.15,0.04,-0.2335762287164888,-0.2835762287164888,-0.030062900713142993,-0.11396025626348102,0.3333333333333333,21,0,21,1.0
0.9,2.0,3.0,6,48,12,0.58,0.53,short_only,0.08,0.03,-0.23371714306024233,-0.2837171430602423,-0.04856682315186833,-0.16175820536290117,0.4864864864864865,37,0,37,1.0
0.9,2.0,3.0,6,48,12,0.6,0.53,short_only,0.1,0.03,-0.23371714306024233,-0.2837171430602423,-0.04856682315186833,-0.16175820536290117,0.4864864864864865,37,0,37,1.0
0.9,2.0,3.0,6,48,12,0.63,0.53,short_only,0.13,0.03,-0.23371714306024233,-0.2837171430602423,-0.04856682315186833,-0.16175820536290117,0.4864864864864865,37,0,37,1.0
0.9,2.0,3.0,6,48,12,0.65,0.53,short_only,0.15,0.03,-0.23371714306024233,-0.2837171430602423,-0.04856682315186833,-0.16175820536290117,0.4864864864864865,37,0,37,1.0
0.9,1.0,3.5,12,48,6,0.58,0.54,short_only,0.08,0.04,-0.23399229948238648,-0.28399229948238647,-0.029959803719484035,-0.10739569382071516,0.3,20,0,20,1.0
0.9,1.0,3.5,12,48,6,0.6,0.54,short_only,0.1,0.04,-0.23399229948238648,-0.28399229948238647,-0.029959803719484035,-0.10739569382071516,0.3,20,0,20,1.0
0.9,1.0,3.5,12,48,6,0.63,0.54,short_only,0.13,0.04,-0.23399229948238648,-0.28399229948238647,-0.029959803719484035,-0.10739569382071516,0.3,20,0,20,1.0
0.9,1.0,3.5,12,48,6,0.65,0.54,short_only,0.15,0.04,-0.23399229948238648,-0.28399229948238647,-0.029959803719484035,-0.10739569382071516,0.3,20,0,20,1.0
0.6,1.5,2.5,6,36,12,0.58,0.54,short_only,0.08,0.04,-0.23408958963341375,-0.28408958963341374,-0.029971370916505036,-0.12261266864774686,0.3157894736842105,19,0,19,1.0
0.6,1.5,2.5,6,36,12,0.6,0.54,short_only,0.1,0.04,-0.23408958963341375,-0.28408958963341374,-0.029971370916505036,-0.12261266864774686,0.3157894736842105,19,0,19,1.0
0.6,1.5,2.5,6,36,12,0.63,0.54,short_only,0.13,0.04,-0.23408958963341375,-0.28408958963341374,-0.029971370916505036,-0.12261266864774686,0.3157894736842105,19,0,19,1.0
0.6,1.5,2.5,6,36,12,0.65,0.54,short_only,0.15,0.04,-0.23408958963341375,-0.28408958963341374,-0.029971370916505036,-0.12261266864774686,0.3157894736842105,19,0,19,1.0
0.3,1.0,2.5,6,24,12,0.58,0.54,short_only,0.08,0.04,-0.23446735888393488,-0.2844673588839349,-0.02648230949603758,-0.10841664064068339,0.2727272727272727,22,0,22,1.0
0.3,1.0,2.5,6,24,12,0.6,0.54,short_only,0.1,0.04,-0.23446735888393488,-0.2844673588839349,-0.02648230949603758,-0.10841664064068339,0.2727272727272727,22,0,22,1.0
0.3,1.0,2.5,6,24,12,0.63,0.54,short_only,0.13,0.04,-0.23446735888393488,-0.2844673588839349,-0.02648230949603758,-0.10841664064068339,0.2727272727272727,22,0,22,1.0
0.3,1.0,2.5,6,24,12,0.65,0.54,short_only,0.15,0.04,-0.23446735888393488,-0.2844673588839349,-0.02648230949603758,-0.10841664064068339,0.2727272727272727,22,0,22,1.0
0.3,2.0,3.5,6,48,3,0.58,0.54,short_only,0.08,0.04,-0.23643991963535582,-0.2864399196353558,-0.03668791825367701,-0.1374758325017818,0.42857142857142855,21,0,21,1.0
0.3,2.0,3.5,6,48,3,0.6,0.54,short_only,0.1,0.04,-0.23643991963535582,-0.2864399196353558,-0.03668791825367701,-0.1374758325017818,0.42857142857142855,21,0,21,1.0
0.3,2.0,3.5,6,48,3,0.63,0.54,short_only,0.13,0.04,-0.23643991963535582,-0.2864399196353558,-0.03668791825367701,-0.1374758325017818,0.42857142857142855,21,0,21,1.0
0.3,2.0,3.5,6,48,3,0.65,0.54,short_only,0.15,0.04,-0.23643991963535582,-0.2864399196353558,-0.03668791825367701,-0.1374758325017818,0.42857142857142855,21,0,21,1.0
0.9,1.0,3.5,12,24,3,0.58,0.54,short_only,0.08,0.04,-0.2373616951592204,-0.2873616951592204,-0.029532089956874952,-0.09152799708405168,0.3333333333333333,24,0,24,1.0
0.9,1.0,3.5,12,24,3,0.6,0.54,short_only,0.1,0.04,-0.2373616951592204,-0.2873616951592204,-0.029532089956874952,-0.09152799708405168,0.3333333333333333,24,0,24,1.0
0.9,1.0,3.5,12,24,3,0.63,0.54,short_only,0.13,0.04,-0.2373616951592204,-0.2873616951592204,-0.029532089956874952,-0.09152799708405168,0.3333333333333333,24,0,24,1.0
0.9,1.0,3.5,12,24,3,0.65,0.54,short_only,0.15,0.04,-0.2373616951592204,-0.2873616951592204,-0.029532089956874952,-0.09152799708405168,0.3333333333333333,24,0,24,1.0
0.3,1.0,2.5,6,24,3,0.58,0.54,short_only,0.08,0.04,-0.23814037137323402,-0.288140371373234,-0.031012066328803045,-0.10314454700119804,0.2962962962962963,27,0,27,1.0
0.3,1.0,2.5,6,24,3,0.6,0.54,short_only,0.1,0.04,-0.23814037137323402,-0.288140371373234,-0.031012066328803045,-0.10314454700119804,0.2962962962962963,27,0,27,1.0
0.3,1.0,2.5,6,24,3,0.63,0.54,short_only,0.13,0.04,-0.23814037137323402,-0.288140371373234,-0.031012066328803045,-0.10314454700119804,0.2962962962962963,27,0,27,1.0
0.3,1.0,2.5,6,24,3,0.65,0.54,short_only,0.15,0.04,-0.23814037137323402,-0.288140371373234,-0.031012066328803045,-0.10314454700119804,0.2962962962962963,27,0,27,1.0
0.3,1.0,3.5,12,24,2,0.58,0.54,short_only,0.08,0.04,-0.23985504717840828,-0.28985504717840826,-0.030742769790153,-0.1041000496414349,0.36,25,0,25,1.0
0.3,1.0,3.5,12,24,2,0.6,0.54,short_only,0.1,0.04,-0.23985504717840828,-0.28985504717840826,-0.030742769790153,-0.1041000496414349,0.36,25,0,25,1.0
0.3,1.0,3.5,12,24,2,0.63,0.54,short_only,0.13,0.04,-0.23985504717840828,-0.28985504717840826,-0.030742769790153,-0.1041000496414349,0.36,25,0,25,1.0
0.3,1.0,3.5,12,24,2,0.65,0.54,short_only,0.15,0.04,-0.23985504717840828,-0.28985504717840826,-0.030742769790153,-0.1041000496414349,0.36,25,0,25,1.0
0.9,1.5,3.0,6,36,2,0.58,0.54,short_only,0.08,0.04,-0.24176285093641248,-0.29176285093641247,-0.0334766554026803,-0.14269822355595924,0.38095238095238093,21,0,21,1.0
0.9,1.5,3.0,6,36,2,0.6,0.54,short_only,0.1,0.04,-0.24176285093641248,-0.29176285093641247,-0.0334766554026803,-0.14269822355595924,0.38095238095238093,21,0,21,1.0
0.9,1.5,3.0,6,36,2,0.63,0.54,short_only,0.13,0.04,-0.24176285093641248,-0.29176285093641247,-0.0334766554026803,-0.14269822355595924,0.38095238095238093,21,0,21,1.0
0.9,1.5,3.0,6,36,2,0.65,0.54,short_only,0.15,0.04,-0.24176285093641248,-0.29176285093641247,-0.0334766554026803,-0.14269822355595924,0.38095238095238093,21,0,21,1.0
0.9,2.0,3.0,18,48,3,0.58,0.54,short_only,0.08,0.04,-0.24247070218819633,-0.2924707021881963,-0.038093068550815845,-0.12822848802975753,0.45,20,0,20,1.0
0.9,2.0,3.0,18,48,3,0.6,0.54,short_only,0.1,0.04,-0.24247070218819633,-0.2924707021881963,-0.038093068550815845,-0.12822848802975753,0.45,20,0,20,1.0
0.9,2.0,3.0,18,48,3,0.63,0.54,short_only,0.13,0.04,-0.24247070218819633,-0.2924707021881963,-0.038093068550815845,-0.12822848802975753,0.45,20,0,20,1.0
0.9,2.0,3.0,18,48,3,0.65,0.54,short_only,0.15,0.04,-0.24247070218819633,-0.2924707021881963,-0.038093068550815845,-0.12822848802975753,0.45,20,0,20,1.0
0.3,2.0,3.5,6,36,2,0.58,0.54,short_only,0.08,0.04,-0.2427002840272917,-0.2927002840272917,-0.03580992507451952,-0.15751759962821635,0.3333333333333333,21,0,21,1.0
0.3,2.0,3.5,6,36,2,0.6,0.54,short_only,0.1,0.04,-0.2427002840272917,-0.2927002840272917,-0.03580992507451952,-0.15751759962821635,0.3333333333333333,21,0,21,1.0
0.3,2.0,3.5,6,36,2,0.63,0.54,short_only,0.13,0.04,-0.2427002840272917,-0.2927002840272917,-0.03580992507451952,-0.15751759962821635,0.3333333333333333,21,0,21,1.0
0.3,2.0,3.5,6,36,2,0.65,0.54,short_only,0.15,0.04,-0.2427002840272917,-0.2927002840272917,-0.03580992507451952,-0.15751759962821635,0.3333333333333333,21,0,21,1.0
0.6,2.0,2.5,6,24,2,0.58,0.54,short_only,0.08,0.04,-0.24293733875906676,-0.29293733875906675,-0.03402628806528629,-0.15265579375863178,0.375,24,0,24,1.0
0.6,2.0,2.5,6,24,2,0.6,0.54,short_only,0.1,0.04,-0.24293733875906676,-0.29293733875906675,-0.03402628806528629,-0.15265579375863178,0.375,24,0,24,1.0
0.6,2.0,2.5,6,24,2,0.63,0.54,short_only,0.13,0.04,-0.24293733875906676,-0.29293733875906675,-0.03402628806528629,-0.15265579375863178,0.375,24,0,24,1.0
0.6,2.0,2.5,6,24,2,0.65,0.54,short_only,0.15,0.04,-0.24293733875906676,-0.29293733875906675,-0.03402628806528629,-0.15265579375863178,0.375,24,0,24,1.0
0.9,1.5,2.5,6,36,6,0.58,0.54,short_only,0.08,0.04,-0.2442878287235387,-0.2942878287235387,-0.03301380296631029,-0.13102639482129064,0.3333333333333333,21,0,21,1.0
0.9,1.5,2.5,6,36,6,0.6,0.54,short_only,0.1,0.04,-0.2442878287235387,-0.2942878287235387,-0.03301380296631029,-0.13102639482129064,0.3333333333333333,21,0,21,1.0
0.9,1.5,2.5,6,36,6,0.63,0.54,short_only,0.13,0.04,-0.2442878287235387,-0.2942878287235387,-0.03301380296631029,-0.13102639482129064,0.3333333333333333,21,0,21,1.0
0.9,1.5,2.5,6,36,6,0.65,0.54,short_only,0.15,0.04,-0.2442878287235387,-0.2942878287235387,-0.03301380296631029,-0.13102639482129064,0.3333333333333333,21,0,21,1.0
0.3,1.5,2.5,6,36,3,0.58,0.54,short_only,0.08,0.04,-0.2446414031476501,-0.2946414031476501,-0.03398410906473892,-0.14138931429684648,0.3333333333333333,21,0,21,1.0
0.3,1.5,2.5,6,36,3,0.6,0.54,short_only,0.1,0.04,-0.2446414031476501,-0.2946414031476501,-0.03398410906473892,-0.14138931429684648,0.3333333333333333,21,0,21,1.0
0.3,1.5,2.5,6,36,3,0.63,0.54,short_only,0.13,0.04,-0.2446414031476501,-0.2946414031476501,-0.03398410906473892,-0.14138931429684648,0.3333333333333333,21,0,21,1.0
0.3,1.5,2.5,6,36,3,0.65,0.54,short_only,0.15,0.04,-0.2446414031476501,-0.2946414031476501,-0.03398410906473892,-0.14138931429684648,0.3333333333333333,21,0,21,1.0
0.6,1.0,3.5,12,48,6,0.58,0.54,short_only,0.08,0.04,-0.24468412699077047,-0.29468412699077046,-0.03097472918940647,-0.10825361934303514,0.3,20,0,20,1.0
0.6,1.0,3.5,12,48,6,0.6,0.54,short_only,0.1,0.04,-0.24468412699077047,-0.29468412699077046,-0.03097472918940647,-0.10825361934303514,0.3,20,0,20,1.0
0.6,1.0,3.5,12,48,6,0.63,0.54,short_only,0.13,0.04,-0.24468412699077047,-0.29468412699077046,-0.03097472918940647,-0.10825361934303514,0.3,20,0,20,1.0
0.6,1.0,3.5,12,48,6,0.65,0.54,short_only,0.15,0.04,-0.24468412699077047,-0.29468412699077046,-0.03097472918940647,-0.10825361934303514,0.3,20,0,20,1.0
0.3,1.5,2.5,6,36,6,0.58,0.54,short_only,0.08,0.04,-0.24521395535029966,-0.29521395535029965,-0.03312925593777816,-0.13764382564188177,0.3333333333333333,21,0,21,1.0
